16:00:09 [INFO] __main__: log file: C:\document\wingman_yolo\logs\wingman_yolo.log
16:00:09 [INFO] __main__: loaded config from ./configs/config.yaml
16:24:32 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:24:32 [INFO] core.detector: frame #3181: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:32 [INFO] core.detector: frame #3211: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:33 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:24:33 [INFO] core.overlay: overlay render #2941: 0 detections
16:24:33 [INFO] core.detector: frame #3241: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:33 [INFO] core.aim_controller: aim loop auto-tuned: 82 → 85 Hz (detection: 57 FPS)
16:24:33 [INFO] core.detector: frame #3271: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:34 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:24:34 [INFO] core.overlay: overlay render #3001: 0 detections
16:24:34 [INFO] core.detector: frame #3301: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:34 [INFO] core.aim_controller: aim loop auto-tuned: 85 → 82 Hz (detection: 55 FPS)
16:24:34 [INFO] core.detector: frame #3331: raw 8400 preds, max conf=0.083 < thres=0.45, all filtered
16:24:35 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:24:35 [INFO] core.overlay: overlay render #3061: 0 detections
16:24:35 [INFO] core.detector: frame #3361: 1 detections found (max conf=0.562, cls7=1)
16:24:35 [INFO] core.detector: frame #3372: 1 detections found (max conf=0.451, cls7=1)
16:24:35 [INFO] core.detector: frame #3374: 1 detections found (max conf=0.644, cls7=1)
16:24:35 [INFO] core.detector: frame #3376: 1 detections found (max conf=0.644, cls7=1)
16:24:35 [INFO] core.aim_controller: aim loop auto-tuned: 82 → 103 Hz (detection: 69 FPS)
16:24:35 [INFO] core.detector: frame #3391: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:35 [INFO] core.detector: frame #3421: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:36 [INFO] core.overlay: overlay render #3121: 0 detections
16:24:36 [INFO] core.aim_controller: aim: OK — 61 moves/s (cache=False vel=(500,-148))
16:24:36 [INFO] core.detector: frame #3451: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:36 [INFO] core.aim_controller: aim loop auto-tuned: 103 → 112 Hz (detection: 75 FPS)
16:24:36 [INFO] core.detector: frame #3481: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:36 [INFO] core.overlay: overlay render #3181: 0 detections
16:24:37 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:24:37 [INFO] core.detector: frame #3511: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:37 [INFO] core.aim_controller: aim loop auto-tuned: 112 → 102 Hz (detection: 68 FPS)
16:24:37 [INFO] core.detector: frame #3541: raw 8400 preds, max conf=0.248 < thres=0.45, all filtered
16:24:37 [INFO] core.overlay: overlay render #3241: 0 detections
16:24:38 [INFO] core.detector: frame #3571: raw 8400 preds, max conf=0.244 < thres=0.45, all filtered
16:24:38 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:24:38 [INFO] core.aim_controller: aim loop auto-tuned: 102 → 106 Hz (detection: 71 FPS)
16:24:38 [INFO] core.detector: frame #3601: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:24:38 [INFO] core.overlay: overlay render #3301: 0 detections
16:24:38 [INFO] core.detector: frame #3631: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:24:39 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:24:39 [INFO] core.detector: frame #3661: raw 8400 preds, max conf=0.316 < thres=0.45, all filtered
16:24:39 [INFO] core.overlay: overlay render #3361: 0 detections
16:24:39 [INFO] core.aim_controller: aim loop auto-tuned: 106 → 114 Hz (detection: 76 FPS)
16:24:39 [INFO] core.detector: frame #3691: raw 8400 preds, max conf=0.321 < thres=0.45, all filtered
16:24:40 [INFO] core.detector: frame #3721: raw 8400 preds, max conf=0.404 < thres=0.45, all filtered
16:24:40 [INFO] core.overlay: overlay render #3421: 0 detections
16:24:40 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:24:40 [INFO] core.aim_controller: aim loop auto-tuned: 114 → 111 Hz (detection: 74 FPS)
16:24:40 [INFO] core.detector: frame #3751: raw 8400 preds, max conf=0.309 < thres=0.45, all filtered
16:24:40 [INFO] core.detector: frame #3781: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:24:41 [INFO] core.overlay: overlay render #3481: 0 detections
16:24:41 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:24:41 [INFO] core.detector: frame #3811: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:24:41 [INFO] core.aim_controller: aim loop auto-tuned: 111 → 112 Hz (detection: 75 FPS)
16:24:41 [INFO] core.detector: frame #3841: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:24:41 [INFO] core.overlay: overlay render #3541: 0 detections
16:24:42 [INFO] core.detector: frame #3871: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:24:42 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:24:42 [INFO] core.aim_controller: aim loop auto-tuned: 112 → 109 Hz (detection: 73 FPS)
16:24:42 [INFO] core.detector: frame #3901: raw 8400 preds, max conf=0.311 < thres=0.45, all filtered
16:24:42 [INFO] core.overlay: overlay render #3601: 0 detections
16:24:42 [INFO] core.detector: frame #3931: raw 8400 preds, max conf=0.319 < thres=0.45, all filtered
16:24:43 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:24:43 [INFO] core.detector: frame #3961: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:24:43 [INFO] core.overlay: overlay render #3661: 0 detections
16:24:43 [INFO] core.aim_controller: aim loop auto-tuned: 109 → 117 Hz (detection: 78 FPS)
16:24:43 [INFO] core.detector: frame #3991: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:24:44 [INFO] core.detector: frame #4021: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:24:44 [INFO] core.overlay: overlay render #3721: 0 detections
16:24:44 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:24:44 [INFO] core.detector: frame #4051: raw 8400 preds, max conf=0.316 < thres=0.45, all filtered
16:24:44 [INFO] core.detector: frame #4081: raw 8400 preds, max conf=0.311 < thres=0.45, all filtered
16:24:44 [INFO] core.overlay: overlay render #3781: 0 detections
16:24:45 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:24:45 [INFO] core.detector: frame #4111: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:24:45 [INFO] core.aim_controller: aim loop auto-tuned: 117 → 114 Hz (detection: 76 FPS)
16:24:45 [INFO] core.detector: frame #4141: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:24:45 [INFO] core.overlay: overlay render #3841: 0 detections
16:24:46 [INFO] core.detector: frame #4171: raw 8400 preds, max conf=0.244 < thres=0.45, all filtered
16:24:46 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:24:46 [INFO] core.aim_controller: aim loop auto-tuned: 114 → 108 Hz (detection: 72 FPS)
16:24:46 [INFO] core.detector: frame #4201: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:46 [INFO] core.overlay: overlay render #3901: 0 detections
16:24:46 [INFO] core.detector: frame #4231: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:47 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:24:47 [INFO] core.detector: frame #4261: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:47 [INFO] core.overlay: overlay render #3961: 0 detections
16:24:47 [INFO] core.aim_controller: aim loop auto-tuned: 108 → 115 Hz (detection: 77 FPS)
16:24:47 [INFO] core.detector: frame #4291: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:48 [INFO] core.detector: frame #4321: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:48 [INFO] core.overlay: overlay render #4021: 0 detections
16:24:48 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:24:48 [INFO] core.aim_controller: aim loop auto-tuned: 115 → 106 Hz (detection: 71 FPS)
16:24:48 [INFO] core.detector: frame #4351: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:48 [INFO] core.detector: frame #4381: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:48 [INFO] core.overlay: overlay render #4081: 0 detections
16:24:49 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:24:49 [INFO] core.detector: frame #4411: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:49 [INFO] core.aim_controller: aim loop auto-tuned: 106 → 118 Hz (detection: 79 FPS)
16:24:49 [INFO] core.detector: frame #4441: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:49 [INFO] core.overlay: overlay render #4141: 0 detections
16:24:50 [INFO] core.detector: frame #4471: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:50 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:24:50 [INFO] core.aim_controller: aim loop auto-tuned: 118 → 108 Hz (detection: 72 FPS)
16:24:50 [INFO] core.detector: frame #4501: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:24:50 [INFO] core.overlay: overlay render #4201: 0 detections
16:26:17 [INFO] __main__: log file: C:\document\wingman_yolo\logs\wingman_yolo.log
16:26:17 [INFO] __main__: loaded config from ./configs/config.yaml
16:26:17 [INFO] core.capture: dxshot camera initialized, region=(960,400,1600,1040)
16:26:17 [INFO] __main__: Wingman_Yolo starting
16:26:18 [INFO] core.aim_controller: aim state: IDLE -> SCANNING
16:26:18 [INFO] core.aim_controller: aim controller started at 120 Hz
16:26:18 [INFO] __main__: detection and aim control started
16:26:18 [INFO] core.aim_controller: aim: NOT active — state=SCANNING (need AIMING)
16:26:19 [INFO] core.aim_controller: aim state: SCANNING -> AIMING
16:26:19 [INFO] core.detector: model loaded: weights\best.pt on cuda:0
16:26:19 [INFO] core.detector: detection engine started
16:26:19 [INFO] core.detector: capture pipeline thread started
16:26:19 [INFO] core.overlay: overlay thread started
16:26:19 [INFO] core.overlay: overlay created (2560x1440)
16:26:19 [INFO] core.overlay: overlay render #1: 0 detections
16:26:19 [INFO] core.detector: frame #1: raw 8400 preds, max conf=0.009 < thres=0.45, all filtered
16:26:19 [INFO] core.detector: frame #31: raw 8400 preds, max conf=0.009 < thres=0.45, all filtered
16:26:19 [INFO] core.aim_controller: aim loop auto-tuned: 120 → 52 Hz (detection: 35 FPS)
16:26:19 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:26:20 [INFO] core.overlay: overlay render #61: 0 detections
16:26:20 [INFO] core.detector: frame #61: raw 8400 preds, max conf=0.011 < thres=0.45, all filtered
16:26:20 [INFO] core.detector: frame #91: raw 8400 preds, max conf=0.009 < thres=0.45, all filtered
16:26:20 [INFO] core.overlay: overlay render #121: 0 detections
16:26:20 [INFO] core.detector: frame #121: raw 8400 preds, max conf=0.010 < thres=0.45, all filtered
16:26:20 [INFO] core.aim_controller: aim loop auto-tuned: 52 → 76 Hz (detection: 51 FPS)
16:26:21 [INFO] core.detector: frame #151: raw 8400 preds, max conf=0.010 < thres=0.45, all filtered
16:26:21 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:26:21 [INFO] core.overlay: overlay render #181: 0 detections
16:26:21 [INFO] core.detector: frame #181: raw 8400 preds, max conf=0.009 < thres=0.45, all filtered
16:26:21 [INFO] core.detector: frame #211: raw 8400 preds, max conf=0.020 < thres=0.45, all filtered
16:26:21 [INFO] core.aim_controller: aim loop auto-tuned: 76 → 105 Hz (detection: 70 FPS)
16:26:22 [INFO] core.overlay: overlay render #241: 0 detections
16:26:22 [INFO] core.detector: frame #241: raw 8400 preds, max conf=0.009 < thres=0.45, all filtered
16:26:22 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:26:22 [INFO] core.detector: frame #271: raw 8400 preds, max conf=0.010 < thres=0.45, all filtered
16:26:22 [INFO] core.aim_controller: aim loop auto-tuned: 105 → 126 Hz (detection: 84 FPS)
16:26:22 [INFO] core.overlay: overlay render #301: 0 detections
16:26:22 [INFO] core.detector: frame #301: raw 8400 preds, max conf=0.023 < thres=0.45, all filtered
16:26:23 [INFO] core.detector: frame #331: raw 8400 preds, max conf=0.009 < thres=0.45, all filtered
16:26:23 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:26:23 [INFO] core.overlay: overlay render #361: 0 detections
16:26:23 [INFO] core.detector: frame #361: raw 8400 preds, max conf=0.053 < thres=0.45, all filtered
16:26:23 [INFO] core.aim_controller: aim loop auto-tuned: 126 → 120 Hz (detection: 80 FPS)
16:26:23 [INFO] core.detector: frame #391: raw 8400 preds, max conf=0.009 < thres=0.45, all filtered
16:26:24 [INFO] core.overlay: overlay render #421: 0 detections
16:26:24 [INFO] core.detector: frame #421: raw 8400 preds, max conf=0.008 < thres=0.45, all filtered
16:26:24 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:26:24 [INFO] core.detector: frame #451: raw 8400 preds, max conf=0.008 < thres=0.45, all filtered
16:26:24 [INFO] core.aim_controller: aim loop auto-tuned: 120 → 133 Hz (detection: 89 FPS)
16:26:24 [INFO] core.overlay: overlay render #481: 0 detections
16:26:24 [INFO] core.detector: frame #481: raw 8400 preds, max conf=0.009 < thres=0.45, all filtered
16:26:25 [INFO] core.detector: frame #511: raw 8400 preds, max conf=0.009 < thres=0.45, all filtered
16:26:25 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:26:25 [INFO] core.overlay: overlay render #541: 0 detections
16:26:25 [INFO] core.detector: frame #541: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:26:25 [INFO] core.aim_controller: aim loop auto-tuned: 133 → 135 Hz (detection: 90 FPS)
16:26:25 [INFO] core.detector: frame #571: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:26:26 [INFO] core.overlay: overlay render #601: 0 detections
16:26:26 [INFO] core.detector: frame #601: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:26:26 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:26:26 [INFO] core.detector: frame #631: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:26:26 [INFO] core.overlay: overlay render #661: 0 detections
16:26:26 [INFO] core.detector: frame #661: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:26:27 [INFO] core.detector: frame #691: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:26:27 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:26:27 [INFO] core.overlay: overlay render #721: 0 detections
16:26:27 [INFO] core.detector: frame #721: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:26:27 [INFO] core.detector: frame #751: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:26:28 [INFO] core.overlay: overlay render #781: 0 detections
16:26:28 [INFO] core.detector: frame #781: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:26:28 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:26:28 [INFO] core.detector: frame #811: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:26:28 [INFO] core.aim_controller: aim loop auto-tuned: 135 → 133 Hz (detection: 89 FPS)
16:26:28 [INFO] core.overlay: overlay render #841: 0 detections
16:26:28 [INFO] core.detector: frame #841: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:26:29 [INFO] core.detector: frame #871: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:26:29 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:26:29 [INFO] core.overlay: overlay render #901: 0 detections
16:26:29 [INFO] core.detector: frame #901: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:26:29 [INFO] core.aim_controller: aim loop auto-tuned: 133 → 136 Hz (detection: 91 FPS)
16:26:29 [INFO] core.detector: frame #931: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:26:30 [INFO] core.overlay: overlay render #961: 0 detections
16:26:30 [INFO] core.detector: frame #961: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:26:30 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:26:30 [INFO] core.detector: frame #991: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:26:30 [INFO] core.aim_controller: aim loop auto-tuned: 136 → 135 Hz (detection: 90 FPS)
16:26:30 [INFO] core.overlay: overlay render #1021: 0 detections
16:26:30 [INFO] core.detector: frame #1021: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:26:31 [INFO] core.detector: frame #1051: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:26:31 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:26:31 [INFO] core.overlay: overlay render #1081: 0 detections
16:26:31 [INFO] core.detector: frame #1081: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:26:31 [INFO] core.detector: frame #1111: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:26:32 [INFO] core.overlay: overlay render #1141: 0 detections
16:26:32 [INFO] core.detector: frame #1141: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:26:32 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
